declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
NM-2024-104,NM,Michelle Lujan Grisham,2024-104,executive_order,unclassified,Executive Order 2024-104 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-104.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-104.pdf
NM-2024-103,NM,Michelle Lujan Grisham,2024-103,executive_order,unclassified,Executive Order 2024-103 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-103.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-103.pdf
NM-2024-102,NM,Michelle Lujan Grisham,2024-102,executive_order,unclassified,Executive Order 2024-102 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-102.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-102.pdf
NM-2024-101,NM,Michelle Lujan Grisham,2024-101,executive_order,unclassified,Executive Order 2024-101 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-101.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-101.pdf
NM-2024-100,NM,Michelle Lujan Grisham,2024-100,executive_order,unclassified,Executive Order 2024-100 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-100.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-100.pdf
NM-2024-099,NM,Michelle Lujan Grisham,2024-099,executive_order,unclassified,Executive Order 2024-099 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-099.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-099.pdf
NM-2024-098,NM,Michelle Lujan Grisham,2024-098,executive_order,unclassified,Executive Order 2024-098 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-098.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-098.pdf
NM-2024-097,NM,Michelle Lujan Grisham,2024-097,executive_order,unclassified,Executive Order 2024-097 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-097.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-097.pdf
NM-2024-096,NM,Michelle Lujan Grisham,2024-096,executive_order,unclassified,Executive Order 2024-096 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-096.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-096.pdf
NM-2024-095,NM,Michelle Lujan Grisham,2024-095,executive_order,unclassified,Executive Order 2024-095 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-095.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-095.pdf
NM-2024-094,NM,Michelle Lujan Grisham,2024-094,executive_order,unclassified,Executive Order 2024-094 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-094.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-094.pdf
NM-2024-093,NM,Michelle Lujan Grisham,2024-093,executive_order,unclassified,Executive Order 2024-093 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-093.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-093.pdf
NM-2024-092,NM,Michelle Lujan Grisham,2024-092,executive_order,unclassified,Executive Order 2024-092 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-092.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-092.pdf
NM-2024-091,NM,Michelle Lujan Grisham,2024-091,executive_order,unclassified,Executive Order 2024-091 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-091.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-091.pdf
NM-2024-090,NM,Michelle Lujan Grisham,2024-090,executive_order,unclassified,Executive Order 2024-090 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-090.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-090.pdf
NM-2024-089,NM,Michelle Lujan Grisham,2024-089,executive_order,unclassified,Executive Order 2024-089 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-089.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-089.pdf
NM-2024-088,NM,Michelle Lujan Grisham,2024-088,executive_order,unclassified,Executive Order 2024-088 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-088.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-088.pdf
NM-2024-087,NM,Michelle Lujan Grisham,2024-087,executive_order,unclassified,Executive Order 2024-087 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-087.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-087.pdf
NM-2024-086,NM,Michelle Lujan Grisham,2024-086,executive_order,unclassified,Executive Order 2024-086 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-086.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-086.pdf
NM-2024-085,NM,Michelle Lujan Grisham,2024-085,executive_order,unclassified,Executive Order 2024-085 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-085.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-085.pdf
NM-2024-084,NM,Michelle Lujan Grisham,2024-084,executive_order,unclassified,Executive Order 2024-084 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-084.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-084.pdf
NM-2024-083,NM,Michelle Lujan Grisham,2024-083,executive_order,unclassified,Executive Order 2024-083 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-083.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-083.pdf
NM-2024-082,NM,Michelle Lujan Grisham,2024-082,executive_order,unclassified,Executive Order 2024-082 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-082.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-082.pdf
NM-2024-081,NM,Michelle Lujan Grisham,2024-081,executive_order,unclassified,Executive Order 2024-081 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-081.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-081.pdf
NM-2024-080,NM,Michelle Lujan Grisham,2024-080,executive_order,unclassified,Executive Order 2024-080 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-080.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-080.pdf
NM-2024-079,NM,Michelle Lujan Grisham,2024-079,executive_order,unclassified,Executive Order 2024-079 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-079.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-079.pdf
NM-2024-078,NM,Michelle Lujan Grisham,2024-078,executive_order,unclassified,Executive Order 2024-078 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-078.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-078.pdf
NM-2024-077,NM,Michelle Lujan Grisham,2024-077,executive_order,unclassified,Executive Order 2024-077 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-077.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-077.pdf
NM-2024-076,NM,Michelle Lujan Grisham,2024-076,executive_order,unclassified,Executive Order 2024-076 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-076.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-076.pdf
NM-2024-075,NM,Michelle Lujan Grisham,2024-075,executive_order,unclassified,Executive Order 2024-075 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-075.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-075.pdf
NM-2024-074,NM,Michelle Lujan Grisham,2024-074,executive_order,unclassified,Executive Order 2024-074 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-074.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-074.pdf
NM-2024-073,NM,Michelle Lujan Grisham,2024-073,executive_order,unclassified,Executive Order 2024-073 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-073.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-073.pdf
NM-2024-072,NM,Michelle Lujan Grisham,2024-072,executive_order,unclassified,Executive Order 2024-072 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-072.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-072.pdf
NM-2024-071,NM,Michelle Lujan Grisham,2024-071,executive_order,unclassified,Executive Order 2024-071 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-071.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-071.pdf
NM-2024-070,NM,Michelle Lujan Grisham,2024-070,executive_order,unclassified,Executive Order 2024-070 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-070.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-070.pdf
NM-2024-069,NM,Michelle Lujan Grisham,2024-069,executive_order,unclassified,Executive Order 2024-069 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-069.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-069.pdf
NM-2024-068,NM,Michelle Lujan Grisham,2024-068,executive_order,unclassified,Executive Order 2024-068 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-068.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-068.pdf
NM-2024-067,NM,Michelle Lujan Grisham,2024-067,executive_order,unclassified,Executive Order 2024-067 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-067.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-067.pdf
NM-2024-066,NM,Michelle Lujan Grisham,2024-066,executive_order,unclassified,Executive Order 2024-066 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-066.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-066.pdf
NM-2024-065,NM,Michelle Lujan Grisham,2024-065,executive_order,unclassified,Executive Order 2024-065 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-065.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-065.pdf
NM-2024-064,NM,Michelle Lujan Grisham,2024-064,executive_order,unclassified,Executive Order 2024-064 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-064.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-064.pdf
NM-2024-063,NM,Michelle Lujan Grisham,2024-063,executive_order,unclassified,Executive Order 2024-063 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-063.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-063.pdf
NM-2024-062,NM,Michelle Lujan Grisham,2024-062,executive_order,unclassified,Executive Order 2024-062 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-062.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-062.pdf
NM-2024-061,NM,Michelle Lujan Grisham,2024-061,executive_order,unclassified,Executive Order 2024-061 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-061.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-061.pdf
NM-2024-060,NM,Michelle Lujan Grisham,2024-060,executive_order,unclassified,Executive Order 2024-060 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-060.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-060.pdf
