source_order_id,target_order_id,relationship_type,relationship_text,source_url,target_status
CO-EO-D-2020-157,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020157internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-158,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020158internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-159,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020159internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-160,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020160internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-161,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020161internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-162,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020162internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-163,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020163internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-164,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020164internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-165,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020165internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-167,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020167internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-169,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020169internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-170,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020170internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-172,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020172internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-173,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020173internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-174,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020174internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-177,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020177internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-178,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020178internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-179,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020179internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-180,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020180internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-181,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020181internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-182,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020182internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-183,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020183internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-184,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020184internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-185,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020185internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-186,CO-EO-D-2010-016,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020186internet.pdf,present
CO-EO-D-2020-186,CO-EO-D-2018-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020186internet.pdf,present
CO-EO-D-2020-186,CO-EO-D-2017-019,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020186internet.pdf,present
CO-EO-D-2020-186,CO-EO-D-2016-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020186internet.pdf,present
CO-EO-D-2020-186,CO-EO-D-2015-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020186internet.pdf,present
CO-EO-D-2020-186,CO-EO-D-2014-017,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020186internet.pdf,present
CO-EO-D-2020-186,CO-EO-D-2013-029,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020186internet.pdf,present
CO-EO-D-2020-186,CO-EO-D-2019-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020186internet.pdf,present
CO-EO-D-2020-189,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020189internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-190,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020190internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-191,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020191internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-193,,companion_unresolved,Narrow operational relief; general declaration must be checked separately,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020193internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-194,CO-EO-D-2020-193,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020194internet.pdf,present
CO-EO-D-2020-195,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020195internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-196,CO-EO-D-2020-168,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020196internet.pdf,present
CO-EO-D-2020-198,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020198internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-199,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020199internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-200,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020200internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-201,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020201internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-202,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020202internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-206,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020206internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-207,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020207internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-209,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020209internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-210,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020210internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-211,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020211internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-212,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020212internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-213,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020213internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-214,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020214internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-215,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020215internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-216,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020216internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-217,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020217internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-218,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020218internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-219,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020219internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-221,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020221internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-222,CO-EO-D-2020-168,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020222internet.pdf,present
CO-EO-D-2020-222,CO-EO-D-2020-193,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020222internet.pdf,present
CO-EO-D-2020-222,CO-EO-D-2020-194,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020222internet.pdf,present
CO-EO-D-2020-222,CO-EO-D-2020-196,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020222internet.pdf,present
CO-EO-D-2020-225,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020225internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-227,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020227internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-228,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020228internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-229,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020229internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-231,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020231internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-236,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020236internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-237,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020237internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-238,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020238internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-239,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020239internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-240,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020240internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-241,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020241internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-242,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020242internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-243,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020243internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-244,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020244internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-245,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020245internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-246,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020246internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-247,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020247internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-249,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020249internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-250,CO-EO-D-2020-168,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020250internet.pdf,present
CO-EO-D-2020-250,CO-EO-D-2020-193,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020250internet.pdf,present
CO-EO-D-2020-250,CO-EO-D-2020-194,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020250internet.pdf,present
CO-EO-D-2020-250,CO-EO-D-2020-196,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020250internet.pdf,present
CO-EO-D-2020-250,CO-EO-D-2020-222,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020250internet.pdf,present
CO-EO-D-2020-251,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020251internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-255,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020255internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-256,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020256internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-257,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020257internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-261,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020261internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-262,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020262internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-263,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020263internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-266,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020266internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-267,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020267internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-269,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020269internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-270,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020270internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-271,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020271internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-272,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020272internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-273,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020273internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-274,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020274internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-275,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020275internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-276,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020276internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-279,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020279internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-280,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020280internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-281,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020281internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-282,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020282internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-283,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020283internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-285,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020285internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-286,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020286internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-287,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020287internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-288,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020288internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-291,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020291internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-295,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020295internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-297,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020297internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-298,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020298internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-299,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020299internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2020-306,,companion_unresolved,"Amendment, extension, continuation, or supplementary action; not a separate event",https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122020306internet.pdf,unresolved_no_fabricated_target
CO-EO-D-2019-001,CO-EO-D-2018-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2016-005,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2014-001,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2014-002,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2014-006,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2014-012,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2013-026,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2013-027,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2013-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2013-030,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2013-031,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-001,CO-EO-D-2013-033,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019001internet.pdf,present
CO-EO-D-2019-009,CO-EO-D-2019-005,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019009internet.pdf,present
CO-EO-D-2019-012,CO-EO-D-2010-016,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019012internet.pdf,present
CO-EO-D-2019-012,CO-EO-D-2018-028,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019012internet.pdf,present
CO-EO-D-2019-012,CO-EO-D-2017-019,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019012internet.pdf,present
CO-EO-D-2019-012,CO-EO-D-2016-007,explicit_order_citation,Companion source explicitly cites this order number; citation does not by itself establish the primary declaration.,https://spl.cde.state.co.us/artemis/goserials/go4312internet/go43122019012internet.pdf,present
