declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
FL-EO-2026-100,FL,Ron DeSantis,2026-100,executive_order,administrative,#2026-100 assigns the 17th circuit to the 11th circuit re: Adam Edri,2026-05-18,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-100.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-97,FL,Ron DeSantis,2026-97,emergency_declaration,extension,#2026-97 extends Executive Order 24-156– Emergency Management – Hurricane Debby,2026-05-05,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-97.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-96,FL,Ron DeSantis,2026-96,emergency_declaration,extension,#2026-96 extends Executive Order 24-208 – Emergency Management – Hurricane Helene,2026-05-05,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-96.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-95,FL,Ron DeSantis,2026-95,emergency_declaration,extension,#2026-95 extends Executive Order 25-101 – Emergency Management – Northwest Florida May Tornadoes,2026-05-05,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-95.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-94,FL,Ron DeSantis,2026-94,emergency_declaration,amendment,#2026-94 amends Executive Order 25-129 re: Paul Keon Hayes,2026-04-27,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-94.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-93,FL,Ron DeSantis,2026-93,executive_order,administrative,"#2026-93 assigns the 8th circuit to the 4th circuit re: Raymond Anthony Pena, Jr.",2026-04-27,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-93.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-92,FL,Ron DeSantis,2026-92,executive_order,administrative,#2026-92 assigns the 20th circuit to the 17th circuit re: Jonathan David Charloff,2026-04-27,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-92.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-91,FL,Ron DeSantis,2026-91,emergency_declaration,extension,#2026-91 extends Executive Order 24-94 – Emergency Management – May North Florida Tornadoes,2026-04-21,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-91.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-90,FL,Ron DeSantis,2026-90,emergency_declaration,extension,#2026-90 extends Executive Order 25-88 re: DeBarris Lake James & Josephine Brown,2026-04-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-90.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-89,FL,Ron DeSantis,2026-89,emergency_declaration,extension,#2026-89 extends Executive Order 25-107 re: Elisha Veronica Maldonado,2026-04-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-89.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-88,FL,Ron DeSantis,2026-88,emergency_declaration,extension,#2026-88 extends Executive Order 25-89 re: Raymond Ralph Staskunas,2026-04-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-88.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-87,FL,Ron DeSantis,2026-87,executive_order,administrative,#2026-87 assigns the 20th circuit to the 17th circuit re: Meytal Trysker,2026-04-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-87.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-86,FL,Ron DeSantis,2026-86,executive_order,administrative,#2026-86 assigns the 15th circuit to the 17th circuit re: Joshua Voorhees,2026-04-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-86.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-84,FL,Ron DeSantis,2026-84,executive_order,administrative,#2026-84 assigns the 11th circuit to the 17th circuit re: Vigion Francois,2026-04-16,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-84.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-81,FL,Ron DeSantis,2026-81,emergency_declaration,amendment,#2026-81 amends Executive Order 26-62 re: Joel Antonio Vega,2026-04-10,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-81.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-80,FL,Ron DeSantis,2026-80,emergency_declaration,extension,"#2026-80 extends Executive Order 26-33 – Emergency Management – Impacts of Winter Weather, Droughts, and Wildfire Risks",2026-04-10,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-80.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-76,FL,Ron DeSantis,2026-76,executive_order,administrative,#2026-76 declares a vacancy on the Manatee County Board of County Commissioners,2026-03-24,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-76.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-75,FL,Ron DeSantis,2026-75,emergency_declaration,extension,#2026-75 extends Executive Order 23-03 – Emergency Management – Illegal Immigration,2026-03-24,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-75.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-74,FL,Ron DeSantis,2026-74,emergency_declaration,extension,#2026-74 extends Executive Order 24-214 – Emergency Management – Hurricane Milton,2026-03-24,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-74.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-73,FL,Ron DeSantis,2026-73,emergency_declaration,extension,#2026-73 extends Executive Order 25-80 re: Brett Duncan Arquette,2026-03-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-73.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-72,FL,Ron DeSantis,2026-72,emergency_declaration,extension,#2026-72 extends Executive Order 25-84 re: Jerome Sanders,2026-03-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-72.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-71,FL,Ron DeSantis,2026-71,emergency_declaration,extension,#2026-71 extends Executive Order 25-93 re: Ryan Michael Johnson,2026-03-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-71.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-70,FL,Ron DeSantis,2026-70,emergency_declaration,extension,#2026-70 extends Executive Order 25-78 re: Jose Gonzalez,2026-03-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-70.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-69,FL,Ron DeSantis,2026-69,executive_order,administrative,#2026-69 assigns the 11th circuit to the 17th circuit re: Henry Moya a.k.a. Henry Espinosa J. Moya,2026-03-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-69.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-68,FL,Ron DeSantis,2026-68,executive_order,administrative,#2026-68 assigns the 20th circuit to the 17th circuit re: Jedson Durosene,2026-03-23,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-68.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-67,FL,Ron DeSantis,2026-67,emergency_declaration,extension,#2026-67 extends Executive Order 25-73 re: Richard L. Ellwood,2026-03-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-67.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-66,FL,Ron DeSantis,2026-66,emergency_declaration,extension,#2026-66 extends Executive Order 25-165 re: Todd Watson,2026-03-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-66.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-65,FL,Ron DeSantis,2026-65,emergency_declaration,extension,#2026-65 extends Executive Order 25-52 re: Samantha Rae Butler,2026-03-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-65.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-64,FL,Ron DeSantis,2026-64,emergency_declaration,extension,#2026-64 extends Executive Order 25-35 re: Christopher Devon Butler,2026-03-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-64.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-63,FL,Ron DeSantis,2026-63,executive_order,administrative,#2026-63 assigns the 17th circuit to the 11th circuit re: Mark Junior Williams,2026-03-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-63.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-62,FL,Ron DeSantis,2026-62,executive_order,administrative,#2026-62 assigns the 17th circuit to the 15th circuit re: Joel Antonio Vega,2026-03-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-62.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-61,FL,Ron DeSantis,2026-61,executive_order,administrative,#2026-61 assigns the 8th circuit to the 3rd circuit re: Travis Delvin Koon,2026-03-12,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-61.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-59,FL,Ron DeSantis,2026-59,emergency_declaration,extension,#2026-59 extends Executive Order 24-156– Emergency Management – Hurricane Debby,2026-03-06,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-59.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-58,FL,Ron DeSantis,2026-58,emergency_declaration,extension,#2026-58 extends Executive Order 24-208 – Emergency Management – Hurricane Helene,2026-03-06,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-58.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-57,FL,Ron DeSantis,2026-57,emergency_declaration,extension,#2026-57 extends Executive Order 25-101 – Emergency Management – Northwest Florida May Tornadoes,2026-03-06,,true,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-57.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-56,FL,Ron DeSantis,2026-56,emergency_declaration,amendment,#2026-56 amends Executive Order 23-132 – Rural Area of Opportunity,2026-03-05,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-56.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-55,FL,Ron DeSantis,2026-55,emergency_declaration,extension,#2026-55 extends Executive Order 25-64 re: Kenneth Robert Kelly,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-55.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-54,FL,Ron DeSantis,2026-54,emergency_declaration,extension,#2026-54 extends Executive Order 25-40 re: John S. Huggins,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-54.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-53,FL,Ron DeSantis,2026-53,emergency_declaration,extension,#2026-53 extends Executive Order 25-39 re: Dolan Darling a.k.a. Sean Hector Smith,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-53.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-52,FL,Ron DeSantis,2026-52,emergency_declaration,extension,#2026-52 extends Executive Order 25-38 re: Dane Patrick Abdool,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-52.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-51,FL,Ron DeSantis,2026-51,emergency_declaration,extension,#2026-51 extends Executive Order 25-37 re: DeMorris Hunter,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-51.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-50,FL,Ron DeSantis,2026-50,emergency_declaration,extension,#2026-50 extends Executive Order 25-76 re: Jonathan Mark Miller,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-50.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-49,FL,Ron DeSantis,2026-49,emergency_declaration,extension,#2026-49 extends Executive Order 25-25 re: Emmanuel Okwor,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-49.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-48,FL,Ron DeSantis,2026-48,emergency_declaration,extension,#2026-48 extends Executive Order 25-02 re: Arseline Pierre,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-48.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-47,FL,Ron DeSantis,2026-47,emergency_declaration,extension,#2026-47 extends Executive Order 25-74 re: Melody Johnson,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-47.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-46,FL,Ron DeSantis,2026-46,emergency_declaration,extension,#2026-46 extends Executive Order 25-66 re: Trevoy Williams,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-46.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-45,FL,Ron DeSantis,2026-45,emergency_declaration,extension,#2026-45 extends Executive Order 25-36 re: Markeith Loyd,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-45.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-44,FL,Ron DeSantis,2026-44,executive_order,administrative,#2026-44 assigns the 20th circuit to the 17th circuit re: Michael Landon James,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-44.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-43,FL,Ron DeSantis,2026-43,executive_order,administrative,#2026-43 assigns the 7th circuit to the 5th circuit re: Joshua Julius Hyder & Amanda Lee Synrex,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-43.pdf,https://www.flgov.com/eog/news/executive-orders
FL-EO-2026-42,FL,Ron DeSantis,2026-42,executive_order,administrative,#2026-42 assigns the 11th circuit to the 17th circuit re: Dai Asia Shaterria Wright,2026-03-02,,false,florida_governor_2020_present,pdf,https://www.flgov.com/eog/sites/default/files/executive-orders/2026/EO%2026-42.pdf,https://www.flgov.com/eog/news/executive-orders
